2977.1,7
2977.1,9
2977.3,13
2977.4,28
2977.6,25
2978.5,19
2978.5,10
2979.7,8
2979.9,26
2980.6,30
2983.1,6
2983.3,23
2987.5,38
2988,33
2988.3,22
2988.3,27
2988.4,20
2988.4,14
2989.4,32
2989.4,34
2989.8,41
2990.2,35
2991,40
2991,18
2991,21
2991.4,37
2991.6,17
2991.6,15
2991.8,29
2991.8,31
2992.2,39
2992.4,16
2992.6,24
2993.6,1
2993.9,3
2994.2,2
2994.6,4
2994.8,28
2995.1,25
2995.8,5
2996.3,0
2996.6,19
2997.2,36
3000.2,26
3001.8,30
3001.9,23
3002,6
3002.4,38
3002.7,14
3002.9,20
3003.1,33
3003.2,22
3003.2,27
3003.3,17
3003.3,37
3003.4,11
3003.4,12
3003.4,29
3003.4,31
3003.5,16
3003.5,32
3003.5,34
3003.6,41
3003.7,35
3003.8,25
3003.8,28
3003.9,7
3003.9,21
3004,9
3004,40
3004.1,18
3004.1,13
3004.1,15
3004.2,1
3004.4,19
3004.5,39
3004.5,3
3004.5,4
3004.6,2
3004.6,24
3005.3,5
3005.3,10
3005.5,0
3006.2,36
3006.5,8
3012.9,26
3015.6,23
3015.8,6
3016.4,38
3017.8,14
3017.9,30
3019,25
3019,28
3019.3,37
3019.4,17
3019.5,20
3019.6,29
3019.6,31
3019.9,16
3020.4,19
3021.8,33
3022.1,22
3022.1,27
3023,32
3023,34
3023.1,41
3023.3,35
3023.6,21
3023.7,40
3023.8,15
3024,18
3024.2,36
3024.2,39
3024.3,24
3024.7,11
3024.7,12
3025.1,7
3025.2,9
3025.2,13
3026.2,10
3026.8,26
3027.1,8
3027.7,23
3028.1,38
3028.9,1
3029.6,4
3029.7,14
3030.6,3
3030.8,2
3030.9,25
3030.9,28
3031.3,30
3032.4,5
3032.8,37
3032.9,0
3033,17
3033.5,31
3033.6,29
3034.2,20
3034.3,19
3034.4,16
3041.3,33
3042,22
3042,27
3043.9,32
3044,34
3044.2,36
3044.2,41
3044.7,35
3045.5,21
3045.7,40
3046,15
3046.5,23
3046.7,26
3046.7,38
3046.8,18
3047.4,39
3047.8,24
3049.4,14
3049.5,28
3049.6,25
3051,37
3051,17
3051,19
3051,30
3051,31
3051.1,29
3051.2,16
3051.2,6
3051.3,20
3052.3,11
3052.3,12
3052.5,33
3052.5,7
3052.5,9
3052.5,13
3052.6,22
3052.6,27
3052.7,1
3052.7,4
3052.8,36
3052.8,2
3052.8,3
3052.8,5
3052.8,10
3052.9,0
3052.9,32
3053,34
3053,41
3053.1,8
3053.1,35
3053.4,21
3053.6,40
3053.7,23
3053.9,15
3053.9,38
3054.2,26
3055.1,18
3056.4,39
3057.3,24
3058.6,28
3058.8,25
3058.9,14
3061.7,19
3062.4,37
3062.4,17
3062.4,31
3062.7,29
3063,16
3063.7,30
3064,20
3066.4,12
3066.5,11
3068.2,23
3068.4,36
3068.4,38
3068.6,33
3069,22
3069,27
3070,32
3070.1,26
3070.1,34
3070.1,41
3070.2,35
3070.5,21
3070.6,40
3070.8,15
3071,6
3071.2,28
3071.3,18
3071.3,25
3071.5,14
3071.7,39
3071.8,1
3071.9,4
3072.1,19
3072.1,24
3072.6,37
3072.6,17
3072.6,31
3072.7,29
3072.8,16
3073.4,20
3073.5,30
3075.1,7
3075.2,9
3075.3,13
3077.1,10
3078.6,8
3079.2,3
3079.3,2
3080,23
3080.1,5
3080.3,38
3080.4,0
3082.4,36
3084,33
3084.2,12
3084.5,11
3085.2,22
3085.2,27
3085.5,26
3085.8,28
3086.1,25
3087.6,14
3087.8,19
3087.9,32
3088.2,34
3088.3,41
3088.7,35
3089.7,21
3089.9,17
3089.9,37
3090,31
3090,40
3090.2,29
3090.4,16
3090.5,15
3091.6,18
3091.7,20
3092.1,39
3092.2,30
3092.7,24
3096.3,23
3096.4,38
3100.4,7
3100.6,9
3100.8,13
3101.1,36
3101.2,28
3101.3,25
3101.5,26
3101.6,33
3101.7,19
3101.8,6
3101.8,22
3101.8,27
3101.8,14
3101.9,10
3102.1,32
3102.1,37
3102.1,1
3102.1,17
3102.1,4
3102.1,29
3102.1,31
3102.2,16
3102.2,8
3102.2,34
3102.2,41
3102.3,35
3102.3,11
3102.3,12
3102.4,20
3102.4,21
3102.5,40
3102.5,15
3102.5,30
3102.7,2
3102.7,3
3102.7,18
3102.8,5
3102.8,39
3102.9,0
3102.9,24
3103,23
3103.1,38
3110.8,28
3111,25
3111.8,19
3112.3,36
3112.5,26
3112.5,14
3113.3,37
3113.3,17
3113.3,31
3113.4,29
3113.7,16
3114.3,33
3114.6,22
3114.6,27
3114.9,20
3115.1,23
3115.1,38
3115.8,30
3115.8,32
3116.1,34
3116.2,7
3116.2,41
3116.6,35
3117,9
3117.2,21
3117.6,40
3117.7,13
3117.7,15
3118.8,18
3119.4,39
3119.9,24
3120.9,11
3120.9,12
3121.3,6
3121.4,10
3121.8,8
3122.6,28
3122.7,25
3123.1,19
3123.8,14
3124.1,26
3124.3,37
3124.3,17
3124.3,29
3124.3,31
3124.4,36
3124.5,16
3124.9,38
3125,23
3125.7,20
3126.3,33
3126.6,22
3126.6,27
3127.6,30
3128.5,32
3129.5,34
3129.8,41
3130.2,1
3130.4,4
3131.2,35
3131.6,7
3132.3,3
3132.4,2
3133,5
3133.3,0
3133.3,21
3134.3,9
3134.5,40
3135,15
3138.4,18
3139.4,28
3139.6,25
3140.1,39
3140.3,19
3140.7,24
3141.2,14
3141.7,37
3141.7,38
3141.8,17
3141.8,29
3141.8,31
3141.9,23
3142,16
3142,26
3142.9,36
3143.6,20
3145.6,33
3146,22
3146,27
3146.1,30
3148.4,32
3149.5,34
3149.9,41
3150.8,35
3151.2,21
3151.3,40
3151.4,15
3151.5,6
3151.5,28
3151.6,25
3151.7,19
3151.7,13
3151.8,11
3151.8,12
3151.9,14
3151.9,38
3152,23
3152,37
3152.1,16
3152.1,17
3152.1,18
3152.1,9
3152.1,10
3152.1,26
3152.1,29
3152.1,31
3152.2,7
3152.3,8
3152.3,39
3152.4,36
3152.4,1
3152.4,4
3152.4,20
3152.4,24
3152.6,2
3152.6,3
3152.7,0
3152.7,5
3153,33
3153.3,22
3153.3,27
3153.3,30
3157.2,32
3159.6,34
3160.7,41
3161.6,28
3161.9,25
3162.2,19
3162.7,38
3163,35
3163.1,23
3163.2,14
3163.6,37
3163.8,17
3163.8,31
3163.9,16
3163.9,29
3164.3,21
3164.3,26
3164.7,40
3165.1,15
3165.3,11
3165.3,12
3165.4,20
3165.9,36
3166.1,13
3167.2,9
3167.4,7
3167.6,18
3168.5,30
3168.5,39
3168.6,33
3168.9,24
3169.6,22
3169.6,27
3172.5,32
3173.1,28
3173.2,25
3173.3,19
3173.6,34
3173.6,38
3173.8,23
3173.9,14
3174,41
3174.1,37
3174.1,17
3174.1,31
3174.2,16
3174.2,29
3174.3,6
3174.4,26
3174.6,35
3174.8,20
3175.1,21
3175.3,40
3175.4,15
3175.4,36
3175.7,1
3175.8,4
3175.8,10
3176.3,3
3176.4,2
3176.5,8
3176.7,5
3176.8,0
3178.3,11
3178.3,12
3178.5,18
3178.7,30
3179.3,33
3179.5,13
3180.2,39
3180.7,9
3180.8,7
3181.4,24
3182.1,22
3182.1,27
3187.2,28
3187.4,25
3187.8,19
3188.6,38
3189.3,23
3189.9,14
3190.4,32
3190.5,37
3190.5,17
3190.5,31
3190.7,29
3190.8,16
3191.7,26
3192.9,20
3193,34
3193.8,41
3194.7,36
3195.1,35
3196.4,21
3196.8,40
3197.1,15
3199.8,30
3201.4,33
3201.5,18
3201.7,39
3201.7,22
3201.7,10
3201.7,11
3201.7,27
3201.7,12
3201.8,28
3201.9,19
3201.9,24
3201.9,25
3202,38
3202,8
3202,13
3202.1,6
3202.1,7
3202.1,23
3202.2,9
3202.2,14
3202.3,37
3202.3,16
3202.3,17
3202.3,29
3202.3,31
3202.4,26
3202.5,1
3202.5,4
3202.6,20
3202.6,32
3202.7,2
3202.7,3
3202.8,0
3202.8,5
3202.9,34
3202.9,36
3203,41
3203.2,35
3203.6,21
3204.2,40
3204.7,15
3209.4,30
3211.8,28
3212,25
3212.1,19
3212.5,38
3212.9,23
3213.4,14
3213.7,33
3213.8,17
3213.8,37
3213.9,16
3213.9,29
3213.9,31
3214.4,22
3214.4,27
3214.5,26
3215.2,18
3215.4,20
3215.9,12
3215.9,39
3216,11
3216.6,24
3216.8,36
3217.3,32
3217.6,7
3217.7,13
3218.2,34
3218.6,41
3219.3,35
3220.5,9
3220.7,21
3220.9,10
3221.2,40
3221.4,6
3221.6,8
3221.6,15
3223.3,28
3223.3,30
3223.4,25
3223.5,19
3223.8,38
3224.1,23
3224.5,14
3224.8,17
3224.8,37
3224.9,16
3224.9,29
3224.9,31
3225.5,26
3226.1,33
3226.3,20
3226.6,22
3226.6,27
3227.2,1
3227.5,4
3228.2,18
3229,3
3229.1,2
3229.1,12
3229.3,11
3229.4,36
3229.6,39
3229.9,5
3230.1,0
3231.6,24
3232.1,32
3233.3,7
3233.8,13
3234.7,34
3235.9,41
3237.8,35
3240.2,28
3240.4,25
3240.7,19
3241.1,21
3241.4,38
3242.1,23
3242.1,40
3243,15
3243.2,14
3243.5,30
3243.8,17
3243.8,37
3244,29
3244,31
3244.1,16
3245.4,26
3246.9,20
3248.4,33
3249.2,22
3249.2,27
3250.9,36
3251.2,18
3251.5,39
3251.6,32
3251.7,24
3251.8,34
3251.9,41
3251.9,19
3251.9,25
3251.9,28
3252,6
3252,38
3252.1,35
3252.1,23
3252.1,9
3252.3,7
3252.3,10
3252.3,14
3252.4,37
3252.4,16
3252.4,17
3252.4,21
3252.4,13
3252.4,29
3252.4,31
3252.5,40
3252.5,1
3252.5,4
3252.5,8
3252.5,12
3252.5,30
3252.6,11
3252.6,26
3252.7,15
3252.8,0
3252.8,2
3252.8,3
3252.8,5
3253.9,20
3256.7,33
3258.3,22
3258.3,27
3261.7,36
3261.9,25
3261.9,28
3262,19
3262.4,38
3262.8,23
3263.6,14
3264,37
3264,16
3264,17
3264,29
3264,31
3264.1,32
3264.2,18
3264.7,34
3264.9,26
3265,39
3265.1,41
3265.6,30
3265.8,35
3265.8,9
3265.8,24
3265.9,12
3266.2,7
3266.2,11
3266.7,13
3267,21
3267.4,40
3268.2,15
3268.8,20
3272.2,33
3273,22
3273,27
3273.3,25
3273.3,28
3273.4,19
3273.6,38
3273.8,23
3274.1,36
3274.3,14
3274.5,37
3274.5,16
3274.5,17
3274.5,29
3274.5,31
3274.7,6
3274.9,26
3275.2,32
3275.4,34
3275.5,30
3275.6,18
3275.6,41
3275.9,39
3276,35
3276.2,1
3276.2,10
3276.3,4
3276.5,24
3276.8,8
3277.1,2
3277.1,3
3277.4,21
3277.5,5
3277.6,0
3278,40
3278.6,12
3278.7,20
3278.8,11
3279.1,15
3279.3,9
3279.4,7
3280,13
3287.2,25
3287.2,28
3287.6,19
3288.2,38
3288.5,33
3288.9,23
3290.3,14
3290.7,22
3290.7,27
3290.9,37
3290.9,17
3291,16
3291,29
3291,31
3291.9,36
3292.3,26
3294.7,30
3295.6,32
3296,34
3296.4,41
3297.3,35
3297.7,18
3298.5,39
3298.9,20
3299.7,24
3299.9,21
3300.8,40
3301.6,15
3301.9,19
3301.9,25
3301.9,28
3302,38
3302.1,6
3302.1,23
3302.1,10
3302.1,11
3302.1,12
3302.2,14
3302.3,33
3302.3,37
3302.3,16
3302.3,17
3302.3,7
3302.3,8
3302.3,9
3302.3,29
3302.3,31
3302.4,1
3302.4,4
3302.4,13
3302.5,26
3302.6,36
3302.6,2
3302.6,3
3302.6,22
3302.6,27
3302.7,0
3302.7,5
3302.9,30
3303.2,32
3303.2,34
3303.4,41
3304.7,35
3305.5,18
3306.9,20
3307.1,39
3309.9,21
3309.9,24
3311.6,25
3311.6,28
3311.7,19
3312,38
3312.3,23
3312.3,40
3312.9,14
3313.2,17
3313.2,37
3313.3,16
3313.3,29
3313.3,31
3314.2,26
3314.3,15
3315.2,33
3315.3,36
3316.2,22
3316.2,27
3316.2,30
3318.3,32
3318.4,34
3319,41
3320.6,11
3320.6,12
3320.7,6
3320.9,7
3320.9,9
3321,13
3321,35
3321.1,10
3321.2,1
3321.2,4
3321.4,20
3321.5,3
3321.5,18
3321.5,8
3321.6,2
3321.8,5
3321.9,0
3322.2,39
3322.4,25
3322.4,28
3322.5,19
3322.7,38
3322.9,23
3323.2,21
3323.3,14
3323.5,37
3323.5,16
3323.5,17
3323.5,29
3323.5,31
3323.6,24
3324.1,26
3324.4,40
3325.2,36
3325.6,15
3325.6,33
3327.3,30
3327.9,22
3327.9,27
3334.3,32
3334.7,34
3336.4,41
3338,25
3338,28
3338.1,19
3338.1,20
3338.2,38
3338.3,23
3338.4,14
3338.4,35
3338.5,37
3338.5,16
3338.5,17
3338.5,29
3338.5,31
3338.6,18
3338.6,26
3338.7,39
3338.8,21
3338.9,36
3339,24
3339,40
3339.1,6
3339.1,33
3339.2,15
3339.2,30
3339.4,22
3339.4,27
3339.5,1
3339.5,4
3339.7,3
3339.7,11
3339.7,12
3339.8,2
3339.9,5
3339.9,7
3339.9,9
3340,0
3340,13
3340.3,10
3340.6,8
3342.6,32
3343.4,34
3347.5,41
3348.6,25
3348.6,28
3348.8,19
3349.1,38
3349.5,23
3350,14
3350.3,37
3350.3,17
3350.3,20
3350.4,16
3350.4,29
3350.4,31
3351.1,26
3352.8,36
3353,35
3353.7,30
3354.3,33
3354.4,21
3354.5,18
3355,39
3355,40
3355.3,22
3355.3,27
3355.8,15
3356.1,24
3356.2,11
3356.2,12
3356.7,7
3356.7,9
3356.8,13
3357.3,10
3357.7,8
3358,32
3358.3,34
3358.9,25
3358.9,28
3359,19
3359.2,38
3359.3,6
3359.4,23
3359.6,14
3359.7,41
3359.8,37
3359.8,17
3359.8,31
3359.9,16
3359.9,29
3360.1,20
3360.3,1
3360.3,26
3360.4,4
3361,3
3361.1,2
3361.4,5
3361.6,0
3362.9,36
3364.2,35
3365.1,30
3367.4,33
3368.6,21
3369.5,18
3370.4,27
3370.5,22
3370.5,40
3371.3,39
3373,15
3373.7,25
3373.7,28
3373.8,19
3373.8,24
3374,38
3374.3,23
3374.6,14
3374.7,32
3374.8,37
3374.8,17
3374.8,31
3374.9,16
3374.9,29
3375,34
3375.4,26
3375.5,20
3376.1,41
3377.4,36
3378.9,30
3379.2,35
3381.4,33
3383.9,21
3384,11
3384,12
3384.3,7
3384.3,9
3384.3,13
3384.4,18
3384.5,22
3384.5,27
3384.6,6
3384.7,10
3384.7,40
3384.9,8
3384.9,25
3384.9,28
3385,19
3385,38
3385.1,39
3385.1,1
3385.1,4
3385.1,23
3385.2,14
3385.3,37
3385.3,2
3385.3,3
3385.3,16
3385.3,17
3385.3,29
3385.3,31
3385.4,5
3385.4,15
3385.5,0
3385.5,20
3385.5,26
3385.6,24
3385.6,32
3385.7,34
3385.9,41
3386,36
3386.4,30
3386.9,35
3390.4,33
3395.9,25
3395.9,28
3396.3,19
3396.4,38
3396.8,23
3397.4,21
3397.4,14
3397.8,37
3397.9,16
3397.9,17
3397.9,29
3397.9,31
3398.4,22
3398.4,27
3398.9,11
3398.9,26
3398.9,12
3399.3,20
3399.5,18
3399.7,40
3400.6,7
3400.8,9
3400.9,13
3401.2,36
3401.6,32
3401.6,39
3401.8,15
3401.9,34
3402.4,30
3402.6,41
3403.3,24
3404.1,35
3405.6,33
3406.4,6
3406.4,25
3406.4,28
3406.5,19
3406.6,38
3406.7,23
3407,14
3407.1,1
3407.1,37
3407.2,16
3407.2,17
3407.2,4
3407.2,29
3407.2,31
3407.6,3
3407.7,2
3407.8,10
3407.8,26
3407.9,21
3408,22
3408,27
3408.3,20
3408.3,8
3409.1,5
3409.6,18
3409.6,40
3409.7,0
3410.9,12
3411,11
3411.3,36
3413.1,32
3413.7,7
3414,34
3414.1,39
3414.2,9
3414.2,15
3414.4,30
3414.5,13
3416.1,41
3419.8,24
3420.5,35
3421,28
3421.1,25
3421.5,19
3421.9,38
3422.3,23
3423.4,14
3423.6,33
3423.8,37
3424,17
3424,31
3424.1,16
3424.1,29
3425.8,26
3427.1,20
3428.5,22
3428.5,27
3429.3,21
3432.2,40
3432.3,36
3432.8,18
3434.5,30
3434.5,32
3434.6,34
3434.7,10
3434.7,11
3434.7,12
3434.7,15
3434.8,39
3434.9,41
3434.9,8
3434.9,25
3434.9,28
3435,19
3435.1,23
3435.1,38
3435.2,6
3435.2,7
3435.3,9
3435.3,13
3435.3,14
3435.4,35
3435.4,37
3435.4,16
3435.4,17
3435.4,29
3435.4,31
3435.5,24
3435.6,1
3435.6,4
3435.7,26
3435.7,33
3435.8,2
3435.8,3
3436,20
3436.1,5
3436.2,0
3436.5,22
3436.5,27
3436.9,21
3442.1,36
3442.8,40
3444.9,18
3446,25
3446,28
3446.4,19
3446.7,38
3446.9,23
3447.4,30
3447.8,14
3448.2,37
3448.2,17
3448.2,29
3448.2,31
3448.3,16
3448.6,32
3448.9,34
3449.5,26
3449.8,15
3449.8,41
3450.7,20
3450.8,39
3451.4,35
3451.6,33
3452.6,24
3452.8,22
3452.8,27
3453.3,21
3453.5,11
3453.5,12
3453.8,7
3453.9,6
3453.9,9
3453.9,13
3454,10
3454.3,8
3454.4,1
3454.5,4
3454.7,36
3454.7,2
3454.7,3
3454.9,5
3455,0
3455.1,25
3455.1,28
3455.3,19
3455.3,40
3455.4,38
3455.5,23
3456.1,18
3456.2,14
3456.4,30
3456.6,37
3456.6,17
3456.6,29
3456.6,31
3456.8,16
3458.1,32
3458.7,34
3459,26
3461,41
3461.4,15
3462.1,20
3465.1,39
3465.9,33
3465.9,35
3469.2,22
3469.2,27
3470.1,25
3470.1,28
3470.7,19
3470.7,24
3470.8,38
3471,21
3471,23
3471.2,36
3471.3,14
3471.5,37
3471.5,16
3471.5,17
3471.5,29
3471.5,31
3471.7,30
3471.7,40
3472,18
3472,26
3472.1,6
3472.2,32
3472.4,34
3472.8,20
3472.9,41
3473,1
3473.1,4
3473.1,15
3473.5,2
3473.5,3
3473.6,11
3473.6,12
3473.7,5
3473.8,0
3473.8,7
3473.9,9
3473.9,13
3474,33
3474.1,39
3474.2,35
3474.3,10
3474.7,8
3479.6,22
3479.6,25
3479.6,27
3479.6,28
3481,19
3481.3,38
3481.8,23
3482.8,14
3483.4,37
3483.4,17
3483.4,29
3483.4,31
3483.5,16
3483.9,36
3485.1,26
3485.2,21
3485.3,30
3485.4,24
3487.1,40
3487.6,20
3488,32
3488.6,34
3488.7,18
3490.1,41
3490.7,15
3490.8,11
3490.8,12
3491,33
3491.3,35
3491.4,7
3491.5,39
3491.6,9
3491.6,13
3492.2,28
3492.3,25
3492.4,10
3492.7,19
3492.9,8
3492.9,38
3493.1,6
3493.1,23
3493.3,22
3493.3,27
3493.6,14
3493.9,37
3493.9,17
3493.9,29
3493.9,31
3494,16
3494.3,1
3494.5,4
3494.7,36
3494.9,26
3495.1,2
3495.1,3
3495.5,5
3495.5,30
3495.7,0
3496.3,21
3497.1,24
3499.7,20
3500.3,40
3502.5,32
3504.4,34
3505.9,18
3507.8,28
3508,25
3508.5,41
3508.9,19
3509.5,38
3509.8,33
3510.1,23
3510.4,15
3511.1,35
3511.4,14
3512.1,37
3512.1,17
3512.1,31
3512.2,29
3512.4,16
3512.8,39
3514.1,27
3514.2,22
3514.2,26
3515.1,36
3516.4,30
3517.5,21
3517.6,20
3517.7,24
3518,40
3518.2,32
3518.3,25
3518.3,28
3518.4,34
3518.4,11
3518.4,12
3518.5,19
3518.5,7
3518.5,9
3518.6,13
3518.6,38
3518.7,18
3518.7,23
3518.8,6
3518.8,10
3518.9,14
3518.9,41
3519,33
3519,37
3519,17
3519,8
3519,31
3519.1,1
3519.1,29
3519.2,35
3519.2,4
3519.2,15
3519.3,2
3519.3,3
3519.3,16
3519.5,0
3519.5,5
3520.2,39
3521.6,26
3521.9,27
3522.1,22
3523.4,36
3526.1,30
3528.3,20
3528.4,25
3528.4,28
3529,19
3529.3,38
3529.7,21
3529.7,23
3529.7,11
3529.7,12
3530.5,14
3530.6,7
3530.7,9
3530.9,37
3530.9,17
3530.9,31
3531.1,13
3531.2,40
3531.2,24
3531.2,29
3531.3,32
3531.8,16
3531.8,34
3532.9,10
3533.2,33
3533.4,41
3533.8,18
3534.4,35
3534.9,15
3537.5,26
3537.8,39
3538.4,27
3538.5,22
3538.9,36
3539.9,28
3540,25
3540,30
3540.2,19
3540.4,38
3540.5,20
3540.5,23
3540.7,6
3540.9,14
3541,37
3541,17
3541,31
3541.1,29
3541.3,16
3541.4,1
3541.5,4
3541.5,21
3541.8,32
3541.8,2
3541.8,3
3542,5
3542,34
3542,40
3542.1,0
3542.3,24
3542.6,8
3542.9,33
3543.3,41
3544.2,18
3544.6,35
3545.7,15
3546.7,13
3547.1,10
3547.2,7
3547.2,9
3548,12
3548.1,11
3550.1,26
3554,28
3554.2,25
3554.5,27
3554.7,36
3554.7,39
3554.8,19
3554.8,22
3555.4,38
3555.8,23
3557.1,14
3557.4,30
3557.5,37
3557.5,17
3557.5,31
3557.6,20
3557.7,29
3558.2,16
3562.4,32
3562.5,21
3562.8,34
3563.4,40
3563.8,33
3565.1,24
3565.1,41
3567.1,35
3567.6,18
3567.8,8
3567.8,15
3568,26
3568.2,12
3568.2,13
3568.3,25
3568.3,28
3568.4,19
3568.4,7
3568.4,11
3568.5,9
3568.5,38
3568.6,23
3568.8,36
3568.9,27
3568.9,14
3569,37
3569,17
3569,22
3569,29
3569,31
3569.1,16
3569.1,6
3569.2,20
3569.3,30
3569.3,39
3569.4,10
3569.7,1
3569.7,4
3570,2
3570,3
3570.2,5
3570.3,0
3570.8,32
3571.2,21
3571.5,34
3572.9,40
3573.5,33
3577.1,41
3578.2,24
3581.3,25
3581.3,28
3581.8,19
3582.2,38
3582.5,26
3582.6,23
3583.3,35
3583.8,14
3584.2,37
3584.2,17
3584.2,31
3584.3,29
3584.6,16
3585.2,18
3585.3,15
3585.5,36
3585.7,20
3586,27
3586,30
3586.1,22
3586.5,39
3586.5,11
3586.5,12
3586.6,7
3586.7,32
3586.7,9
3586.7,13
3586.9,21
3586.9,34
3587.1,8
3587.1,10
3587.4,6
3587.4,33
3587.5,40
3588,1
3588,4
3588.3,2
3588.3,3
3588.4,5
3588.5,0
3588.6,41
3589.3,24
3589.5,25
3589.5,28
3590.3,19
3591,38
3591.8,23
3592.1,26
3594.6,14
3595.6,35
3595.7,37
3595.7,17
3595.7,31
3596,29
3596.8,16
3600.2,20
3600.5,36
3601.6,30
3602.1,15
3602.4,18
3602.6,27
3602.8,22
3604.1,32
3604.4,34
3604.6,33
3604.6,39
3604.6,21
3604.6,25
3604.6,28
3604.9,19
3604.9,40
3605.1,38
3605.2,41
3605.4,23
3605.7,24
3605.7,26
3606,14
3606.2,37
3606.2,17
3606.2,31
3606.3,29
3606.4,16
3606.5,6
3606.6,35
3606.7,11
3606.7,12
3606.8,7
3606.8,9
3606.8,13
3607,1
3607,4
3607.1,10
3607.2,2
3607.2,3
3607.3,8
3607.4,0
3607.4,5
3607.7,20
3608.1,36
3609.9,30
3611.5,15
3612.2,27
3612.4,18
3612.7,22
3614.7,25
3614.7,28
3615.4,19
3615.9,38
3616.3,32
3616.8,23
3617.2,34
3617.3,33
3618.1,21
3618.4,26
3618.4,14
3618.9,39
3619,40
3619.1,37
3619.1,17
3619.1,31
3619.4,29
3619.4,41
3619.7,16
3622.4,24
3623.4,35
3623.8,20
3625.4,36
3627.5,11
3627.5,12
3627.5,30
3627.9,7
3628,9
3628.1,13
3629.1,10
3629.1,25
3629.1,28
3629.6,19
3629.6,27
3629.6,15
3629.9,22
3630,8
3630.1,38
3630.6,18
3630.9,23
3632.5,14
3633.1,26
3633.2,32
3633.3,37
3633.3,17
3633.3,31
3633.6,29
3633.8,33
3633.9,16
3634,34
3634.1,6
3634.2,21
3634.4,40
3634.4,41
3634.6,39
3634.6,1
3634.6,4
3635,2
3635,3
3635.2,5
3635.3,0
3635.5,20
3635.7,24
3635.9,35
3636.5,36
3637.6,30
3637.9,25
3637.9,28
3639,19
3640.1,38
3641.1,27
3641.8,15
3641.9,22
3642.1,23
3645.3,18
3646.4,14
3648.5,37
3648.5,17
3648.5,31
3648.6,26
3649.2,29
3649.6,16
3651,32
3651.1,33
3651.1,34
3651.2,20
3651.3,21
3651.3,40
3651.3,41
3651.4,25
3651.4,28
3651.5,39
3651.5,11
3651.5,12
3651.6,7
3651.6,36
3651.7,35
3651.7,19
3651.7,9
3651.7,13
3651.8,24
3651.8,30
3651.9,38
3652.2,10
3652.4,6
3652.5,23
3652.6,8
3652.9,27
3653,1
3653.1,4
3653.1,22
3653.3,2
3653.3,3
3653.3,15
3653.4,5
3653.5,0
3654.4,18
3654.5,14
3658.4,37
3658.4,17
3658.4,31
3658.9,26
3660.1,29
3661.1,16
3663.9,25
3663.9,28
3664.8,19
3665.5,38
3665.5,20
3666.9,33
3667.1,23
3667.1,32
3667.2,36
3667.4,34
3667.9,30
3668,41
3668.5,21
3668.6,40
3669.3,35
3670,39
3670.4,24
3670.5,27
3670.5,14
3670.6,22
3670.8,15
3671.2,18
3671.3,37
3671.3,17
3671.3,31
3671.5,26
3671.6,6
3671.6,29
3671.7,16
3671.9,1
3671.9,4
3672,25
3672,28
3672.1,2
3672.1,3
3672.1,19
3672.1,11
3672.1,12
3672.2,0
3672.2,5
3672.2,7
3672.3,9
3672.3,13
3672.4,38
3672.6,10
3672.7,20
3672.9,8
3674.5,23
3674.9,33
3675.2,36
3675.3,32
3675.9,34
3676.5,30
3677.1,41
3678.5,21
3678.7,40
3680.4,35
3681.1,14
3682.9,17
3682.9,37
3683,31
3683.1,27
3683.3,39
3683.4,22
3683.5,28
3683.6,25
3683.7,29
3683.9,16
3683.9,26
3684,19
3684.5,24
3684.8,15
3684.8,38
3686.4,18
3687.4,20
3687.8,12
3687.9,11
3688.8,7
3689,9
3689.1,13
3689.3,23
3689.9,10
3690.2,36
3690.3,33
3690.3,8
3690.6,32
3690.7,30
3690.8,34
3691.1,6
3691.3,41
3691.9,14
3692,21
3692.1,40
3692.2,1
3692.3,4
3692.5,28
3692.6,25
3692.7,17
3692.7,37
3692.8,31
3692.8,35
3692.9,2
3692.9,3
3693,19
3693.2,29
3693.3,16
3693.3,5
3693.4,0
3693.5,26
3693.9,27
3694.1,22
3694.1,38
3694.9,39
3696.5,24
3696.7,15
3701.8,20
3702.1,18
3704.5,23
3706.6,36
3706.8,28
3706.9,33
3706.9,25
3706.9,14
3706.9,30
3707,19
3707.1,32
3707.2,17
3707.2,31
3707.2,34
3707.2,37
3707.4,16
3707.4,29
3707.4,38
3707.4,41
3707.5,26
3707.7,21
3707.8,40
3707.9,35
3708.1,22
3708.1,27
3708.7,39
3709,15
3709.2,24
3709.6,12
3709.7,11
3710.3,7
3710.4,9
3710.5,13
3710.6,20
3711.4,10
3712.1,8
3712.3,18
3712.4,6
3714.9,1
3715.1,4
3715.2,23
3716.5,3
3716.6,2
3717.4,5
3717.7,0
3719.9,28
3720.1,25
3720.5,19
3721.2,14
3721.5,38
3722,37
3722,17
3722,31
3722.3,36
3722.4,29
3722.5,16
3723.1,30
3723.2,26
3724.1,33
3725,32
3725.3,34
3725.8,41
3726.9,22
3726.9,27
3727,21
3727.1,35
3727.3,40
3729.7,20
3729.9,15
3730.1,39
3731.3,24
3734.2,23
3734.8,18
3734.9,11
3734.9,12
3735,7
3735,28
3735.1,19
3735.1,9
3735.1,25
3735.1,13
3735.2,38
3735.3,14
3735.4,37
3735.4,16
3735.4,17
3735.4,10
3735.4,29
3735.4,31
3735.5,26
3735.5,36
3735.6,8
3735.6,30
3735.8,6
3735.8,33
3735.9,32
3736,34
3736,41
3736.1,22
3736.1,27
3736.2,21
